거북이,서울 서초구 방배천로4안길 48 1층,서울 서초구 방배동 454-2,매일 12:00 ~ 22:00,070-4015-5314,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA23A747801AB49C9A5FB58968F02AB97,https://place.map.kakao.com/1674974477,126.9834174,37.4802025
카페릴리블랑,서울 서초구 양재천로19길 52 1층,서울 서초구 양재동 109,월~금 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F212EBA34574BD7431F,https://place.map.kakao.com/25044342,127.0381563,37.47764827
카페콘띠오,서울 서초구 언남길 35 1층 101호,서울 서초구 양재동 250-6,월~금 07:00 ~ 21:00,010-3281-5525,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1027447175,https://place.map.kakao.com/1857469491,127.0416874,37.47278685
투썸플레이스 반포대로점,서울 서초구 반포대로 300 덕성빌딩 1층,서울 서초구 잠원동 76-6,월~금 07:00 ~ 23:00,02-2088-1240,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDCBAB79FD25B4DB2B8F6179B568169D2,https://place.map.kakao.com/1123710955,127.0011043,37.50592975
제로월드 강남점,서울 서초구 서초대로73길 40,서울 서초구 서초동 1308-25,,02-599-1661,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1212F0951475452E95FE09C6619BAD14,https://place.map.kakao.com/1345840219,127.0245579,37.50092725
에세스커피,서울 서초구 청룡마을4길 11-3 1층,서울 서초구 신원동 210-2,매일 10:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9C789F30778D458F9AB559B526B5EB2C,https://place.map.kakao.com/1057746037,127.0575845,37.44694176
스타벅스 강남교보타워R점,서울 서초구 강남대로 465 교보타워 1층,서울 서초구 서초동 1303-22,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB21193863D56418A8EDAAC4A89916AC3,https://place.map.kakao.com/1052083352,127.0241095,37.50375605
스타벅스 남부터미널점,서울 서초구 서초중앙로 26 서초동 삼성 래미안 아파트 유니빌1층,서울 서초구 서초동 1445-4,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA8C7D5CB23F94D9FB6CBF4814E458019,https://place.map.kakao.com/7977526,127.0169918,37.48468721
방배동커피상회,"서울 서초구 방배중앙로 213 1,2층",서울 서초구 방배동 752-8,월~금 10:00 ~ 22:00,,,https://place.map.kakao.com/1379554871,126.9848524,37.49814292
노티드 강남 신세계백화점,서울 서초구 신반포로 176 지하1층,서울 서초구 반포동 19-3,월~목 10:30 ~ 20:00,1800-6067,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF22A6EDF5DAA498E87C931436F7065FB,https://place.map.kakao.com/194489765,127.002413,37.50393518
올웨이즈온,서울 서초구 방배천로8길 16-12 1층,서울 서초구 방배동 454-3,"월,화,수,목,일 11:00 ~ 21:00",02-584-7974,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB94247AB23D14602A7F6D477F211B4B7,https://place.map.kakao.com/27243671,126.9834122,37.48006888
스타벅스 교대점,서울 서초구 서초중앙로 118 KAIS빌딩 1층,서울 서초구 서초동 1657-5,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F230A04C8A2484FDFA8264379C7F84D64,https://place.map.kakao.com/8429829,127.0142307,37.49239209
투썸플레이스 양재매헌역점,서울 서초구 강남대로16길 3 양재디에스타워 1층,서울 서초구 양재동 315-5,"월,수,목 07:00 ~ 22:00",02-573-2389,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBBB89A5C93A54FB5A8FFAC0FD34C201A,https://place.map.kakao.com/52271453,127.039216,37.47100208
투썸플레이스 강남역아라타워점,서울 서초구 서초대로77길 3 2층,서울 서초구 서초동 1317-20,매일 08:30 ~ 20:30,02-599-8622,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8EF155E904934A7781D545AABE6D8A7C,https://place.map.kakao.com/255124812,127.0265048,37.49806091
스타벅스 이수역사거리점,서울 서초구 서초대로 3-4,서울 서초구 방배동 3001-2,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF7D90565278F45F180829127C487D252,https://place.map.kakao.com/2098707270,126.9830837,37.48603179
투썸플레이스 교보타워사거리점,서울 서초구 사평대로 368 중앙화촌빌딩 1층,서울 서초구 서초동 1303-3,월~금 07:00 ~ 23:00,02-595-2388,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBDC4727120AE4A0288C737871EEED072,https://place.map.kakao.com/21237003,127.0235177,37.50378789
아펜즈커피 서초교대역점,"서울 서초구 서초중앙로 119 1,2층",서울 서초구 서초동 1574-14,월~금 08:00 ~ 05:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F49692253A0BD4AA08F5FF04C2FEF74C3,https://place.map.kakao.com/1968469832,127.0136312,37.49243532
살모스231,서울 서초구 마방로2길 33 1층,서울 서초구 양재동 242-9,월~금 10:00 ~ 20:30,02-516-9141,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_659991914,https://place.map.kakao.com/2050355946,127.039429,37.4721717
스타벅스 서래마을입구점,서울 서초구 서래로 48,서울 서초구 반포동 92-1,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2559FE4B55E006C920,https://place.map.kakao.com/10537604,126.9985583,37.4992678
클레어플레이스커피 양재1호점,"서울 서초구 강남대로 148 1,2층",서울 서초구 양재동 80,월~금 08:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEB3838D602A94B1DBBCF410650B7DCDE,https://place.map.kakao.com/1348394945,127.0391803,37.47788797
스타벅스 방배역점,서울 서초구 방배로 84,서울 서초구 방배동 908-10,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBFB40FBFAF144909BFC335A3559F365F,https://place.map.kakao.com/10537571,126.9976429,37.48199025
커피빈 강남역GT타워옆점,서울 서초구 서초대로73길 12 세계빌딩 1층,서울 서초구 서초동 1317-31,월~금 07:00 ~ 22:30,02-592-0053,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0A1DCB4C8C7B46A9917AE0324A648AFA,https://place.map.kakao.com/26624126,127.0257354,37.49855024
룰커피,서울 서초구 반포대로7길 16 1층,서울 서초구 서초동 1484-12,화~일 10:00 ~ 18:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEC068911961B41F7A9EF876EBD80736D,https://place.map.kakao.com/1627473874,127.0110749,37.48242719
넥스트에디션 강남점,서울 서초구 강남대로79길 59 지하3층,서울 서초구 반포동 746-8,월~금 14:00 ~ 22:00,0507-600-6350,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FDB93D4AB2321491AA33F293D65D011CC,https://place.map.kakao.com/467343710,127.0211272,37.50400683
폴바셋 서초본점,서울 서초구 사임당로 157 1층 101호,서울 서초구 서초동 1331-2,매일 08:00 ~ 21:00,02-3487-3730,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7E7CE6540021495FB8D95C93BCEF6C84,https://place.map.kakao.com/187895697,127.0268076,37.49246451
스타벅스 강남에비뉴점,서울 서초구 서초대로77길 62 강남역아이파크 1층 B102~B105호,서울 서초구 서초동 1303-16,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F230B694955E006BA23,https://place.map.kakao.com/19469881,127.023903,37.50273084
스타벅스 서울아트센터점,서울 서초구 남부순환로 2395 호경빌딩 1층,서울 서초구 서초동 1464-22,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F05E230347D964D7E934EA1C5107AFA51,https://place.map.kakao.com/24167979,127.0123672,37.48067181
김씨부인,서울 서초구 사평대로26길 26-6 2층,서울 서초구 반포동 92-7,월~토 13:00 ~ 19:00,02-532-5327,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2AC2BE5DC3E445458F462D770705F5FD,https://place.map.kakao.com/102174601,126.9987531,37.49909364
투썸플레이스 강남KI타워점,서울 서초구 강남대로69길 8 2층,서울 서초구 서초동 1309-8,목 08:00 ~ 02:00,02-593-2388,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAB505DFCD629492C84A70E2ECACF5940,https://place.map.kakao.com/1047198266,127.0246534,37.50184446
스타벅스 서초법원점,서울 서초구 서초대로 274 1층,서울 서초구 서초동 1572-4,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1AEE4AFC9ACC429BA64B99F81DA3D8E8,https://place.map.kakao.com/1713883250,127.011904,37.49281943
카페드리옹 케이크부띠끄 서래마을본점,서울 서초구 서래로7길 18 1층,서울 서초구 반포동 106-9,월~토 09:00 ~ 23:00,02-599-0835,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4B8A97D194354DA3B604D0E2478722C9,https://place.map.kakao.com/468863383,126.9973394,37.49882349
스타벅스 논현역점,서울 서초구 강남대로 557,서울 서초구 잠원동 37-7,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F26BDBF86FDBF4F90AF612CF1F7FDEAF8,https://place.map.kakao.com/26410041,127.0206407,37.51154094
스타벅스 서초우성사거리점,서울 서초구 강남대로 343,서울 서초구 서초동 1329-7,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F39933DED4E9B4BDF84B05B4C9A7D1E6A,https://place.map.kakao.com/1662040802,127.0292412,37.49351955
투썸플레이스 방배역점,서울 서초구 방배로 97 1층,서울 서초구 방배동 910-14,매일 08:00 ~ 23:00,02-588-2366,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3F538CEE746D493B88363A7896D6D173,https://place.map.kakao.com/17757846,126.9962926,37.48284959
카페피노,서울 서초구 신흥말길 84 1층,서울 서초구 내곡동 1-2299,매일 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F11A1BBA19F844B34900EB5CB952FDBEE,https://place.map.kakao.com/19594933,127.0804692,37.45332154
스타벅스 서초역점,서울 서초구 반포대로 118 우림빌딩 1층,서울 서초구 서초동 1542-14,월~금 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F52DF005C78D84AC48B6B8C6F7B4BD0D2,https://place.map.kakao.com/11115228,127.0086127,37.49066522
커피빈 강남대로점,서울 서초구 강남대로 369 에이플러스에셋타워 1층,서울 서초구 서초동 1328-3,월~금 06:30 ~ 23:00,02-588-5778,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6FD6588520EB491F9DAFF3C00279AB9E,https://place.map.kakao.com/8102543,127.0282145,37.49565816
스타벅스 강남대로논현R점,서울 서초구 강남대로85길 5,서울 서초구 반포동 736-2,월~토 08:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F92EF1E85820244C7A903A0B93722BA6A,https://place.map.kakao.com/1247094030,127.0225948,37.50736641
어반아이트,서울 서초구 서초대로 261 서해빌딩 1층,서울 서초구 서초동 1717-7,월~금 11:00 ~ 19:00,02-537-5655,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDF0500E2F29B4DA4ADD51F0F99F64727,https://place.map.kakao.com/27512172,127.0102645,37.49289148
폴바셋 교대역점,서울 서초구 서초대로 287 석정빌딩 1층,서울 서초구 서초동 1715-9,월~금 08:00 ~ 22:00,02-3478-8310,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F380DBBE55E454B42BEAA99AFD6F5B217,https://place.map.kakao.com/22676758,127.0130169,37.49375672
투썸플레이스 포이DI점,서울 서초구 마방로10길 2,서울 서초구 양재동 263-5,월~금 07:00 ~ 22:00,02-573-8881,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7A06BE7622504A60BC493C553D9D7E13,https://place.map.kakao.com/643047923,127.0429284,37.47680915
엔터하츠,서울 서초구 동광로 11 빈센트빌딩 1층,서울 서초구 방배동 2104,매일 08:00 ~ 22:00,02-6402-1080,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F07D1E4FA7BBE46F8803EC95E403EEC7D,https://place.map.kakao.com/19665892,126.9842077,37.49102371
오뗄두스 서래점,서울 서초구 서래로10길 9,서울 서초구 반포동 93-5,월~금 12:00 ~ 20:00,02-595-5705,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F132360364F7ABBCD18,https://place.map.kakao.com/17357175,126.9988763,37.49953865
떼르드카페 양재점,서울 서초구 양재천로 111 1층,서울 서초구 양재동 94-9,매일 11:00 ~ 18:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F79C23A7C679D48F998E4352308C484C1,https://place.map.kakao.com/385561417,127.040795,37.47729356
스미스바니스페셜티커피1호 양재점,서울 서초구 마방로 20,서울 서초구 양재동 261-3,월~금 08:00 ~ 22:00,02-577-8755,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE4562AEAA3D34FD994943B3CD825B4D7,https://place.map.kakao.com/1433309138,127.0408689,37.4744158
타이밍 뮤직바,서울 서초구 양재천로 135-4 1층 102호,서울 서초구 양재동 89-6,월~금 17:00 ~ 02:00,02-575-1354,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F32E6DB5AB9F8405680032D0CAB890647,https://place.map.kakao.com/1980358518,127.0421885,37.4790696
카페아뜰리에,서울 서초구 방배천로4길 48 1층,서울 서초구 방배동 448-5,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F08814B14096444379AB8B9BD566B26C6,https://place.map.kakao.com/180216675,126.9851035,37.47725381
플랫오,서울 서초구 양재천로 103-1 알플러스빌딩 1층,서울 서초구 양재동 97-5,수~토 11:30 ~ 21:00,02-6949-0299,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F635D268BFABF48D9B28C855B014E12C9,https://place.map.kakao.com/863829814,127.0401354,37.47653685
카페고고스,서울 서초구 효령로 356 1층,서울 서초구 서초동 1438-1,매일 09:00 ~ 21:00,02-584-3335,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F796F26CF998F4E99B14739D8463796A6,https://place.map.kakao.com/764234734,127.023064,37.48649685
투썸플레이스 양재역점,서울 서초구 강남대로 213 엘타워 1층,서울 서초구 양재동 24,매일 08:15 ~ 21:30,02-529-0775,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE69B81BA259D49CAA51F7A2AA862C37D,https://place.map.kakao.com/2041042546,127.0349496,37.48276664
스타벅스 서초구청점,서울 서초구 남부순환로 2557,서울 서초구 서초동 1365-23,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F941C57CEC3324750878D7932777098DA,https://place.map.kakao.com/1008945486,127.0300696,37.48443836
스타벅스 강남GT타워점,서울 서초구 서초대로 411 GT타워 1층,서울 서초구 서초동 1317-23,월~금 07:00 ~ 20:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDF83A2F50331491CAD88A2DD40B28D39,https://place.map.kakao.com/17884758,127.0259227,37.49810835
심온,서울 서초구 양재천로 103-3 1층,서울 서초구 양재동 97-4,매일 12:00 ~ 22:00,02-6339-6667,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8C54AC97F3724D808261C5F1D0665908,https://place.map.kakao.com/1984122025,127.0399724,37.47659719
빽다방 신논현역점,서울 서초구 사평대로 367 1층,서울 서초구 반포동 747-13,월~금 07:30 ~ 21:30,02-548-0410,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F076BBBAF6FA94F52A4FF2B7F01803F15,https://place.map.kakao.com/650354570,127.023104,37.50437867
핀카페,서울 서초구 서래로 8 1층,서울 서초구 반포동 88-7,월~금 11:00 ~ 21:30,02-511-8620,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7F5A885103E441B0B13736242A012634,https://place.map.kakao.com/609854657,126.9982447,37.49560349
세라젬웰카페 서울반포직영점,서울 서초구 서초중앙로 251 1층,서울 서초구 반포동 57-3,매일 11:00 ~ 20:00,02-6949-0325,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1DB8269475EC45398C34974750E90926,https://place.map.kakao.com/971038927,127.0105593,37.50382697
스타벅스 하이브랜드점,서울 서초구 매헌로 16 하이브랜드 리빙관 101호,서울 서초구 양재동 215,월~금 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4DE2870E808647F985577A8E80C024C4,https://place.map.kakao.com/7962297,127.0369479,37.46246735
티안,서울 서초구 서리풀길 21 1층 카페 티안,서울 서초구 서초동 1629-20,수~금 11:30 ~ 19:00,070-8801-2375,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1593045892,https://place.map.kakao.com/1929405028,127.0204247,37.48819357
오우아,서울 서초구 방배천로6길 3-4 1층,서울 서초구 방배동 453-19,월~토 11:00 ~ 22:00,02-6498-4998,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCD9B941156784AD6A91C0C848487D7E3,https://place.map.kakao.com/288685217,126.9828635,37.47954558
스타벅스 강남대로신사점,서울 서초구 강남대로 595,서울 서초구 잠원동 21-7,월~금 07:00 ~ 22:30,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEDFCE96DCFBC421180CA831326DA64D7,https://place.map.kakao.com/621924779,127.0195399,37.51485638
파브리끄 양재점,서울 서초구 서운로6길 25 1층,서울 서초구 서초동 1359-14,월~금 08:00 ~ 21:00,070-7776-4536,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDE48075B34AA451FA4301367451CAD5A,https://place.map.kakao.com/656854615,127.0308531,37.48578021
카페토다 서초점,서울 서초구 반포대로14길 26,서울 서초구 서초동 1589-1,월~금 08:00 ~ 20:30,02-588-1589,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F93C42812E5BD4A5E8D6C2D4602820AF9,https://place.map.kakao.com/1694106735,127.012518,37.48535587
코오롱스포츠 솟솟618점,서울 서초구 원터2길 9 1층,서울 서초구 원지동 419-17,매일 08:30 ~ 18:00,02-545-8810,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F845582BF525D43C69B86E354A61028D9,https://place.map.kakao.com/316118264,127.0557648,37.44387342
투썸플레이스 내방역점,서울 서초구 서초대로 99,서울 서초구 방배동 874-8,월~금 07:00 ~ 23:00,02-6954-0977,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBD74AA4E5CE3426D82ECD88639FEA924,https://place.map.kakao.com/1340517047,126.9930269,37.48782148
먼셀커피 신반포점,서울 서초구 신반포로 195 반포쇼핑타운 5동 1층 9~13호,서울 서초구 잠원동 69-5,화~일 10:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFE6E279CE1A6468CB57E6796E0BB3EDD,https://place.map.kakao.com/348255118,127.0055202,37.50674116
동건S애견카페,서울 서초구 방배중앙로 157,서울 서초구 방배동 778-20,화~일 12:00 ~ 23:00,02-533-8146,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF4BA322457F341F199302C0E5BEF0E1D,https://place.map.kakao.com/27098934,126.9861724,37.49314709
카페온화 서초점,서울 서초구 반포대로 105 1층,서울 서초구 서초동 1540-7,월~금 08:30 ~ 20:30,02-585-8851,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCBA36A49020340C496B85CE5E408134F,https://place.map.kakao.com/114031670,127.0084077,37.48951735
스타벅스 영동2교점,서울 서초구 논현로 139 대흥빌딩,서울 서초구 양재동 4-3,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF951B6174A5E44E298C384A6F313F94E,https://place.map.kakao.com/7975002,127.0425955,37.4819944
스타벅스 센트럴F1점,서울 서초구 신반포로 176,서울 서초구 반포동 19-3,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE514DDF6632494AA184E9EAE5043071,https://place.map.kakao.com/1591066580,127.002413,37.50393518
커피빈 양재스포타임점,서울 서초구 강남대로 213 지하 1층 24호,서울 서초구 양재동 24,월~금 06:30 ~ 22:00,02-578-6833,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD5833862F3614603BEB8D9304D7031E7,https://place.map.kakao.com/10830318,127.0349496,37.48276664
JW메리어트호텔서울 카페원,서울 서초구 신반포로 176 JW 메리어트호텔서울 1층,서울 서초구 반포동 19-3,매일 08:00 ~ 20:00,02-6282-6737,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F33E524AA7A3648EDABF2687F8EBB53CB,https://place.map.kakao.com/1667723262,127.002413,37.50393518
도버빌리지,서울 서초구 도구로9길 32 1층,서울 서초구 방배동 432-25,"화,수,목,일 10:00 ~ 20:00",02-533-2915,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F33F36A33710D40238AE61C4E022940C1,https://place.map.kakao.com/466520174,126.9858025,37.48210754
스타벅스 청계산입구역,서울 서초구 청계산로 203,서울 서초구 신원동 612,매일 07:30 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC0046636845945C59306295D099C730E,https://place.map.kakao.com/27564873,127.0562964,37.44732495
설빙 교대역점,서울 서초구 서초대로54길 24 로얄빌딩 2층,서울 서초구 서초동 1659-13,매일 10:30 ~ 22:30,02-522-8018,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3C36AF2DBB914CADB229E4800450F159,https://place.map.kakao.com/26644153,127.0159503,37.49313196
스타벅스 반포역점,서울 서초구 신반포로 257,서울 서초구 잠원동 58-24,매일 07:00 ~ 23:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2161284B55E006CE1B,https://place.map.kakao.com/8403571,127.0119359,37.50862028
투썸플레이스 사당역로데오점,서울 서초구 방배천로2길 5 1층,서울 서초구 방배동 450-25,매일 08:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F121762E476C14E76897E492377815BBB,https://place.map.kakao.com/974378829,126.9831584,37.47720642
내곡숲,서울 서초구 홍씨마을길 5,서울 서초구 내곡동 168-12,,070-8845-3364,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9E5DBC3D2EDA41BFB593948234D34D94,https://place.map.kakao.com/1576130868,127.0653352,37.45462337
카페오뉴,서울 서초구 주흥13길 15,서울 서초구 반포동 717-3,매일 10:00 ~ 22:00,02-511-7118,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA07C76EC2BF34E929982E924F57AA885,https://place.map.kakao.com/1098536958,127.0186154,37.50849309
