프롬하츠커피 신설동역점,서울 동대문구 왕산로 25 1층,서울 동대문구 신설동 89-79,매일 11:00 ~ 23:00,02-925-6950,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F646F5AFD463E47C29C0873CF41E8D9FC,https://place.map.kakao.com/1756550545,127.0261271,37.57682194
커피그라운즈,서울 동대문구 답십리로48길 57,서울 동대문구 답십리동 36-34,월~금 16:00 ~ 21:30,02-478-8470,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8D59CE65485541C58ECF75C5356D0721,https://place.map.kakao.com/1133729394,127.057843,37.57016439
메가MGC커피 답십리초점,서울 동대문구 전농로 35 1층,서울 동대문구 답십리동 268-4,월~금 08:00 ~ 22:10,02-2217-9297,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBFDDAC06E9404B17A41337AF81007302,https://place.map.kakao.com/922089231,127.0567804,37.56824047
끌레베르 베이글&치즈,서울 동대문구 경희대로 7,서울 동대문구 회기동 16-71,매일 09:00 ~ 20:30,02-3295-2022,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F181102B8CEB04041B027D43B29814236,https://place.map.kakao.com/2072476700,127.0522114,37.59223442
그릭데이 경희대점,서울 동대문구 회기로23가길 22,서울 동대문구 회기동 3-251,매일 11:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F60C889E944D64777A2B7B151E643CF8D,https://place.map.kakao.com/954603168,127.0543292,37.59221941
아인스,서울 동대문구 경희대로 5 가동 3층,서울 동대문구 회기동 16-69,"목,금 13:00 ~ 24:00",02-960-4158,,https://place.map.kakao.com/12178569,127.052163,37.59207568
아워웨이브,"서울 동대문구 서울시립대로 70-1 지하1층, 1층",서울 동대문구 전농동 500-24,화~일 12:00 ~ 22:00,010-8393-3095,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDFDF078B2D5E43958E00DB15FF602A4F,https://place.map.kakao.com/1595003110,127.0487794,37.57722219
장안생활카페,서울 동대문구 천호대로89길 9 1층,서울 동대문구 장안동 459-5,매일 10:30 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3C1315A88989449C97C48DA979535DB7,https://place.map.kakao.com/353979517,127.0680643,37.56228522
톤톤,서울 동대문구 답십리로63길 11,서울 동대문구 장안동 140-2,화~토 10:00 ~ 21:00,010-7749-3343,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F136BA690D05E4710B944887042D23FC4,https://place.map.kakao.com/2016685130,127.067955,37.57324734
카페티움,서울 동대문구 전농로3길 56,서울 동대문구 답십리동 256-12,매일 08:00 ~ 23:00,02-443-1563,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1D90A47505154454BCBF10370ADA8143,https://place.map.kakao.com/27508680,127.0560619,37.57024372
투썸플레이스 한국외대점,서울 동대문구 이문로 104 사오월빌딩 1~4층,서울 동대문구 이문동 288-64,매일 00:00 ~ 24:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8CDB2D73EB9C46F0A978FE882C1832BD,https://place.map.kakao.com/158646650,127.0601793,37.59598758
이디야커피 용두동사거리점,서울 동대문구 왕산로 68 103호,서울 동대문구 용두동 119-1,월~금 07:30 ~ 22:00,02-928-3305,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEA2A42F9E6934CE9856D645F3A4BBFD1,https://place.map.kakao.com/980861051,127.030899,37.5774851
런치백,서울 동대문구 왕산로9길 25 1층,서울 동대문구 용두동 782,"월,화,목,금,토,일 10:00 ~ 20:00",010-5220-3291,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3B058F502AC34B179A6622A8E8CEB3CB,https://place.map.kakao.com/82851175,127.0275779,37.57822005
메가MGC커피 전농동아점,서울 동대문구 서울시립대로 31 동아아파트 102동 1층 120호,서울 동대문구 전농동 645-2,월~금 08:00 ~ 22:00,02-2215-6452,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD7CB2ED4C0624D4F9467E668B23CFB51,https://place.map.kakao.com/1678629741,127.0458645,37.57531055
젠틀마담 블리스버거 장안점,"서울 동대문구 장안벚꽃로 107 장안현대홈타운상가 1동 1층 125-1, 126, 126-1호",서울 동대문구 장안동 336,월~금 08:30 ~ 22:00,02-3394-8810,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7A344643F8A0473B8E12CDEB4DEBBA7A,https://place.map.kakao.com/288627798,127.0751137,37.57105683
카페시카고,서울 동대문구 망우로18가길 3,서울 동대문구 휘경동 286-1,,02-3394-8677,,https://place.map.kakao.com/27336996,127.0624512,37.5893178
일곱평파스타,서울 동대문구 제기로5길 28 1층,서울 동대문구 제기동 136-160,월~토 11:00 ~ 20:00 · 휴게시간 월~토 15:30 ~ 17:00,02-921-9979,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3D7E849C222A4064A19CB01F059AE273,https://place.map.kakao.com/1126853143,127.0350879,37.58763371
빌리엔젤 청량리점,서울 동대문구 왕산로 214 롯데백화점 청량리점 지하 2층,서울 동대문구 전농동 591-53,월~목 10:30 ~ 20:00,02-3707-1949,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2674733956C1242F13,https://place.map.kakao.com/27355083,127.0511471,37.58419614
해머스미스커피 서울시립대점,서울 동대문구 서울시립대로 155 1층,서울 동대문구 전농동 150-4,월~금 08:00 ~ 23:00,010-9112-1233,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF9B857D1EFC146A4B82649823A3F55C8,https://place.map.kakao.com/1076765733,127.0540153,37.58388077
메가MGC커피 장안중앙점,서울 동대문구 장한로 58 1층,서울 동대문구 장안동 361-4,매일 08:00 ~ 22:00,02-2213-5272,,https://place.map.kakao.com/1945221777,127.0680715,37.5661158
카페바움758,서울 동대문구 회기로 36 1층,서울 동대문구 청량리동 946,매일 10:00 ~ 22:00,02-966-9347,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0B9D4CFCA2B54C71AF2723122E6C1204,https://place.map.kakao.com/822088399,127.0404748,37.59112585
모즈플레이스,서울 동대문구 경희대로3길 11 2층,서울 동대문구 회기동 42-52,월~금 12:00 ~ 23:00,02-6015-3085,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F4A7D3ADF311A43BA99E9AC42B255A820,https://place.map.kakao.com/379678368,127.051867,37.59262542
메가MGC커피 삼육서울병원점,서울 동대문구 망우로 78 1층,서울 동대문구 휘경동 276-49,매일 08:00 ~ 23:00,02-2213-2322,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F45C6D92957CE4C46A4CBA5C9F9C4E611,https://place.map.kakao.com/918266472,127.0620222,37.58975771
카페게이트 고려대역점,서울 동대문구 회기로2길 2,서울 동대문구 제기동 1149-16,월~금 07:30 ~ 21:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3203AA98C59E4EB5BDE89A8652DC21BF,https://place.map.kakao.com/1256166357,127.0367296,37.59107247
설빙 이문점,서울 동대문구 휘경로 9 2층,서울 동대문구 이문동 289-1,매일 12:00 ~ 22:00,02-959-7224,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB89430500F62443A931626087A59543E,https://place.map.kakao.com/26644173,127.0614167,37.59612876
이디야커피 동대문구청점,서울 동대문구 천호대로 153-1 1층,서울 동대문구 용두동 39-809,월~금 08:00 ~ 21:30,02-6052-1412,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1162763043,https://place.map.kakao.com/722328646,127.0406408,37.57361354
컴투레스트,서울 동대문구 회기로 161-11 1층,서울 동대문구 회기동 52,화~금 12:00 ~ 22:00,02-6015-8118,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6A03E9F3C0F94024816D55F8E2BF9C36,https://place.map.kakao.com/1464245235,127.0542062,37.59120873
메가MGC커피 서울시립대점,서울 동대문구 전농로 222 씨티프라자 1층,서울 동대문구 전농동 103-340,월~금 08:00 ~ 22:00,02-3390-9880,,https://place.map.kakao.com/1730343111,127.0535991,37.5839389
녹원,서울 동대문구 경희대로 14 지하 1층,서울 동대문구 회기동 16-43,목요일,02-6081-2018,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6BBEC5D8E2814D9DA5A8B4932ADE307E,https://place.map.kakao.com/8232347,127.0527366,37.59277343
메가MGC커피 장안동사거리점,서울 동대문구 장한로 165 1층,서울 동대문구 장안동 305-1,"월,화,수,목,일 08:00 ~ 22:00",02-3394-5111,,https://place.map.kakao.com/540275431,127.0716664,37.57514327
공차 회기역점,서울 동대문구 회기로 188 103호,서울 동대문구 휘경동 319-13,매일 10:30 ~ 22:30,02-957-5725,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7D99665AA85E4F1CB43D8C347CDF2C30,https://place.map.kakao.com/21366407,127.0568191,37.58976663
메가MGC커피 휘경주공점,서울 동대문구 사가정로25길 29 1층,서울 동대문구 장안동 94-41,,02-3394-9004,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F318EE3D0935C4770857D266B6C220FCA,https://place.map.kakao.com/1671103927,127.0703924,37.5801523
커피와핫도그,서울 동대문구 홍릉로 64-2 1층,서울 동대문구 청량리동 411,월~토 09:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0DE13A7D5C814816831558C5AC8A01C3,https://place.map.kakao.com/1740105528,127.0434972,37.58607372
이디야커피 배봉초교사거리점,서울 동대문구 답십리로63길 131 1층,서울 동대문구 장안동 105-7,매일 08:00 ~ 23:30,02-2242-1001,,https://place.map.kakao.com/26497698,127.0693361,37.57850997
커피빈 외대앞점,서울 동대문구 이문로 106 1~3층,서울 동대문구 이문동 288-94,월~금 07:00 ~ 22:00,02-959-7750,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF9A04DBC22E246E8BACBBBD04D7E5271,https://place.map.kakao.com/10822360,127.0602182,37.59606919
메가MGC커피 촬영소사거리점,서울 동대문구 답십리로 233 1층,서울 동대문구 답십리동 2-146,,02-2242-4430,,https://place.map.kakao.com/2054513910,127.066082,37.57296738
샤갈의마을,서울 동대문구 이문로 7 1층 B102호,서울 동대문구 회기동 65-39,매일 09:00 ~ 22:00,02-6949-5210,,https://place.map.kakao.com/697322686,127.053981,37.58892004
메가MGC커피 전농동사거리점,서울 동대문구 전농로 135 1층,서울 동대문구 전농동 295-284,,02-2212-0224,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE430334D17649FF9BA3B38B78C8A707,https://place.map.kakao.com/1607059799,127.0574965,37.57706807
카페로니,서울 동대문구 하정로 36,서울 동대문구 신설동 92-25,목요일,02-982-7100,,https://place.map.kakao.com/27238978,127.0269834,37.57433248
카페청량,서울 동대문구 홍릉로3길 18 1층,서울 동대문구 제기동 478-5,매일 10:00 ~ 19:00,070-8796-9151,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4462F553744344FEA8346A05BA4C88B3,https://place.map.kakao.com/1280684378,127.0435763,37.58184164
컴포즈커피 제기약령시장점,서울 동대문구 약령시로 67-1,서울 동대문구 제기동 832,월~금 08:30 ~ 21:00,02-957-1020,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA8AA1C0D43F3471EA3153640D22FF226,https://place.map.kakao.com/1343511810,127.0375568,37.58301446
메가MGC커피 장안점,서울 동대문구 장한로 116 풍양빌딩 1층,서울 동대문구 장안동 366-1,매일 07:00 ~ 22:30,02-2215-0060,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6A8F5E895150461CBA77DC646D17EDF0,https://place.map.kakao.com/1722210897,127.0710615,37.57073273
오슬로우커피 답십리점,서울 동대문구 전농로 96 1층,서울 동대문구 답십리동 70-21,매일 07:30 ~ 22:00,02-6406-9456,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1677492026,https://place.map.kakao.com/1917207002,127.0577271,37.5734856
탐앤탐스 용두동아제약점,서울 동대문구 천호대로 63,서울 동대문구 용두동 235-26,월~금 07:00 ~ 01:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3B376537A01B40ECA719F83EB306F378,https://place.map.kakao.com/975134130,127.0301858,37.57414899
읍천리382 장안점,서울 동대문구 장한로 161 1층,서울 동대문구 장안동 305-2,매일 10:00 ~ 22:00,02-6941-1382,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1C278690B9FE45CC94B4FA754E888D52,https://place.map.kakao.com/635150297,127.0716626,37.57486018
카페NSW,서울 동대문구 왕산로 273 1층,서울 동대문구 청량리동 30-1,"월,화,목,금,토,일 11:00 ~ 02:00",010-9391-3573,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F49AA41A8049047229AF5C93E173F798C,https://place.map.kakao.com/1481724670,127.0507601,37.58515577
레프트커피 경희대점,서울 동대문구 회기로 164 1층,서울 동대문구 회기동 61-10,매일 11:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF0451CA3FBAE402D99DB674C502BDFA7,https://place.map.kakao.com/1927673853,127.0542046,37.59048046
이디야커피 용두동점,서울 동대문구 고산자로 413-1 1층,서울 동대문구 용두동 40-1,매일 08:00 ~ 22:00,02-966-3088,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC17F6781D8014ADEAB175A2EF376DB28,https://place.map.kakao.com/24785653,127.037934,37.5766608
탐앤탐스 회기역점,"서울 동대문구 회기로 190-1 1,2층",서울 동대문구 휘경동 319-37,매일 10:00 ~ 23:00,02-962-4565,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8D5FE31C7B7842FCA14228F94E944B53,https://place.map.kakao.com/19032024,127.0570663,37.58981283
카페JW,서울 동대문구 외대역동로 139,서울 동대문구 이문동 176-14,매일 10:30 ~ 22:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF901CB4D919E45B891E11822F8AC7454,https://place.map.kakao.com/15636257,127.0673838,37.59929951
쿠니네와플,서울 동대문구 답십리로 102 1층,서울 동대문구 답십리동 475-7,월~토 11:30 ~ 19:30,02-3394-7756,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1259783273,https://place.map.kakao.com/689689625,127.0514996,37.57363228
핸섬로스팅커피,서울 동대문구 고산자로56길 17 1층,서울 동대문구 제기동 122-290,월~토 11:00 ~ 20:00,070-7779-4836,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0E65F2D461CC43F09BDDB5DBB3662631,https://place.map.kakao.com/1684071998,127.037967,37.5885248
메가MGC커피 경희대점,서울 동대문구 경희대로 18 1층,서울 동대문구 회기동 31-1,월~금 07:30 ~ 22:00,02-959-4282,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4A8D9CDE53A94323A68E1963AB48464E,https://place.map.kakao.com/2118534005,127.052854,37.59298583
메가MGC커피 장한평역점,서울 동대문구 천호대로85길 10 1층 102호,서울 동대문구 장안동 463-3,,,,https://place.map.kakao.com/1140749302,127.066265,37.56253916
이디야커피 장안동점,서울 동대문구 장한로 43 1층,서울 동대문구 장안동 430-3,매일 06:00 ~ 22:50,02-3409-2468,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F13777C434D9BF1673A,https://place.map.kakao.com/16531835,127.0667099,37.56510485
신보,서울 동대문구 회기로25길 101-13 1층,서울 동대문구 이문동 334-13,화~목 12:00 ~ 22:00,123,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6723969549E34C3BB96BDACAD1D5862C,https://place.map.kakao.com/1689056369,127.0576779,37.59459932
미깡케이크&커피,서울 동대문구 회기로 127 1층,서울 동대문구 회기동 60-92,목요일,010-5679-1778,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1976990605,https://place.map.kakao.com/302666917,127.0507249,37.59160401
오슬랑커피,서울 동대문구 청계천로 443,서울 동대문구 신설동 100-26,,,,https://place.map.kakao.com/77517807,127.0265225,37.5712775
크레이저커피 외대점,서울 동대문구 천장산로 32-2,서울 동대문구 이문동 264-171,,02-959-9525,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F246E4B4A552C76F51A,https://place.map.kakao.com/26596600,127.057933,37.59870375
투샷,서울 동대문구 한천로24길 74-1 진성빌딩 1층,서울 동대문구 장안동 374-11,매일 10:00 ~ 04:00,02-2212-4111,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1228022245,https://place.map.kakao.com/1178590732,127.0688011,37.56880107
컴포즈커피 장안중앙점,서울 동대문구 장한로 99 1층 101-2호,서울 동대문구 장안동 373-1,,070-7617-1010,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA6C3392AE3374A77BD816566426784FD,https://place.map.kakao.com/1276428432,127.0697297,37.56975522
프렌치카페소딜리셔스,서울 동대문구 왕산로 109 2층,서울 동대문구 제기동 892-71,매일 09:00 ~ 21:00,02-965-9981,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F24C1C65937CF4549B0AC5354BC7FDF3B,https://place.map.kakao.com/1426441698,127.0360639,37.57860789
디저트39 외대점,서울 동대문구 휘경로 13 1층,서울 동대문구 이문동 305-2,매일 10:00 ~ 22:00,02-965-1110,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6A4010FDB8144B179603F176A956256C,https://place.map.kakao.com/108875035,127.0617436,37.59601668
비바라비다,서울 동대문구 천호대로81길 32 1층,서울 동대문구 장안동 423-13,월~금 07:00 ~ 19:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE54C086E130E4E79A4709C2B8E8482AD,https://place.map.kakao.com/888060279,127.0645654,37.56371275
빽다방 장한평역점,서울 동대문구 천호대로85길 7 1층,서울 동대문구 장안동 433-22,월~금 08:00 ~ 21:30,02-2216-0410,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F51067D893EB04EB79A42F90C48E3849D,https://place.map.kakao.com/27512233,127.0660371,37.56250658
셉(sep),서울 동대문구 서울시립대로 82,서울 동대문구 전농동 530-83,매일 11:00 ~ 23:00,02-3394-5967,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FABDF60F6D528466E88219ADB05AE8960,https://place.map.kakao.com/136220881,127.0494749,37.57806045
역시커피,서울 동대문구 회기로 28 1층,서울 동대문구 제기동 1142-6,월~금 08:00 ~ 19:00,010-8436-8959,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7B1BFF40C09844488BF409676BA4E8B3,https://place.map.kakao.com/1261420085,127.0395841,37.59105344
아우프글렛 듀펠센터점,서울 동대문구 한천로26길 48-12 1층,서울 동대문구 장안동 390-3,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBC0E5C4A121C412FA820B907D1C239E0,https://place.map.kakao.com/1577761144,127.0678881,37.57061701
더빙스커피,서울 동대문구 전농로3길 78-1,서울 동대문구 답십리동 253-12,매일 09:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBC7DF053E6E84536A83D1FD4501B7667,https://place.map.kakao.com/26314602,127.0561213,37.57128588
벤첸트,서울 동대문구 회기로21길 8-8 1층,서울 동대문구 회기동 45-100,매일 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F93BB628A18214A0085AF2A7DB2CEF4D7,https://place.map.kakao.com/180336939,127.0533944,37.59156833
메가MGC커피 배봉사거리점,서울 동대문구 한천로 189 1층,서울 동대문구 장안동 111-8,매일 08:00 ~ 22:00,02-2243-2337,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F733E9ADB408C42FEB546424603816ED5,https://place.map.kakao.com/805806683,127.0678797,37.57797436
언차일드,"서울 동대문구 회기로 194-1 1,2층",서울 동대문구 휘경동 319-55,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4C67003FF27D4F0E86BA12CEB8700C97,https://place.map.kakao.com/1057290521,127.0574942,37.5898383
메가MGC커피 고대정문점,서울 동대문구 안암로 158-1 1층13호,서울 동대문구 제기동 137-20,,02-921-5662,,https://place.map.kakao.com/1689402527,127.0353733,37.58866913
적정고요,"서울 동대문구 답십리로23길 70-11 지하, 1층",서울 동대문구 전농동 558-166,화~일 09:00 ~ 19:00,0507-1355-9691,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC73E8556B4D44AA79EA77382426AA4CC,https://place.map.kakao.com/122309016,127.0508724,37.57818294
커피빈 경희대점,서울 동대문구 경희대로 10,서울 동대문구 회기동 16-49,월~금 08:30 ~ 21:00,02-3295-4552,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE9C4630BE1B04F02B65397D2E70F430A,https://place.map.kakao.com/1130537974,127.0526644,37.5924054
이디야커피 서울시립대점,서울 동대문구 서울시립대로 164 도석프라자 1층 104호,서울 동대문구 전농동 152-11,월~금 08:00 ~ 23:00,02-2248-7618,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFEEC8D6EDA6A46859EFB2719DDA8FA66,https://place.map.kakao.com/16906917,127.0548365,37.58330097
컴포즈커피 전농중앙점,서울 동대문구 전농로 114 1층,서울 동대문구 답십리동 97-18,매일 08:00 ~ 22:00,02-2216-7195,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F07E077B8C3C44646BC2350DFC63795A9,https://place.map.kakao.com/1402931450,127.057791,37.57509502
멜로우,서울 동대문구 안암로24길 20-4 정원 1층,서울 동대문구 제기동 137-506,월~금 12:00 ~ 21:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F707ACF79C3674FFDACC8FB2CA7B5A0A6,https://place.map.kakao.com/1444390122,127.0359864,37.58809312
백씨네콩다방,서울 동대문구 회기로21길 3 2층,서울 동대문구 회기동 16-91,화~금 11:00 ~ 17:00,02-6101-7934,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1EF85D65BC074B12A7F66AF2E02E756D,https://place.map.kakao.com/20227476,127.0529327,37.59171458
메가MGC커피 외대앞역점,서울 동대문구 휘경로 24 1층,서울 동대문구 이문동 305-142,매일 08:00 ~ 23:00,02-963-7111,,https://place.map.kakao.com/2012646272,127.0624328,37.59526345
컴포즈커피 답십리골든메카점,서울 동대문구 천호대로69길 12 골든메카 1층,서울 동대문구 답십리동 530-8,월~금 07:30 ~ 22:00,02-2212-2224,,https://place.map.kakao.com/2111391651,127.0518895,37.56848923
메가MGC커피 회기역점,서울 동대문구 회기로 194 1층 1호,서울 동대문구 휘경동 319-1,월~금 08:00 ~ 22:00,02-963-3618,,https://place.map.kakao.com/279312151,127.0573558,37.58984719
이디야커피 장안중앙점,서울 동대문구 사가정로25길 42 1층,서울 동대문구 장안동 93-99,월~금 08:00 ~ 23:30,02-3390-3023,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F7ab461f8ac4e23b0568fa109cb3cf7059d2184fb%3Foriginal,https://place.map.kakao.com/1517380316,127.0709759,37.5806821
브라질다방,서울 동대문구 왕산로 183,서울 동대문구 청량리동 766,매일 09:00 ~ 21:00,02-963-5998,,https://place.map.kakao.com/12213928,127.0435785,37.57991937
카페에이유,"서울 동대문구 경희대로1가길 12 가,나동 1층",서울 동대문구 회기동 42-57,매일 08:00 ~ 24:00,070-7774-4564,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8AE18D1FAA004DDABD31EA799A6583B0,https://place.map.kakao.com/1181489107,127.0516151,37.5923328
